MKOA WA KATAVI,,,,,,,,Scope of works,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,MV Lines (Km),,Distribution Transformers (kVA),,,Low Voltage Lines (km),,,Initial Customers,,
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mpandandogo,Ifukutwa,173,Kamtimbo,,1.7,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mpandandogo,Ifukutwa,174,Misunkumilo B,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mpandandogo,Ifukutwa,175,Misunkumilo A,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mpandandogo,Ifukutwa,176,Ifukutwa B,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mpandandogo,Ifukutwa,177,Ifukutwa A,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mpandandogo,Ifukutwa,178,Bunyolwe,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,179,Ijenda A,,3.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,180,Ijenda B,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,181,Kabwika,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,182,Migombani,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,183,Mapambano,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,184,Juhudi,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,185,Isenga,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isenga,186,Msikitini,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,187,Ifumbula,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,188,Mlimani,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,189,Mtakuja,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,190,Uzunguni,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,191,Msufini,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,192,Lebanoni,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,193,Kazaroho,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,194,Mjimwema,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,195,Kisiwani,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Ifumbula,196,Kichangani,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Kapemba,197,Kapemba,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Kapemba,198,Mlenga,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Kapemba,199,Kamnembe,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Kapemba,200,Mpinga,,2.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Kapemba,201,Umoja,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isumbwe,202,Isumbwe,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isumbwe,203,Center,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isumbwe,204,Barabara  1,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Mishamo,Isumbwe,205,Barabara  3,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,206,Alfa,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,207,Bondeni,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,208,Amani,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,209,Nyerere,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,210,Ilangu,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,211,Mapambazuko,,3.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,212,Msebesa,,3.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Ilangu,213,Kileleni,,3.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Kabanga,214,Kabanga,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Kabanga,215,Mshikamano,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Kabanga,216,Mtakuja,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Kabanga,217,Jazanatwende,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Kabanga,218,Mikocheni,,2.3,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Kabanga,219,Uhuru,,1.8,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,220,Kilimahewa,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,221,utegama,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,222,kazimoto,,1.3,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,223,Azimio,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,224,Mandela,,1.7,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,225,Finga,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,226,Muungano,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Isubangala,227,Masha,,2.2,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,228,Kesenga A,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,229,Kesenga B,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,230,Kilosa,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,231,Mzizima,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,232,Kalyakoo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,233,Msombwe,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,234,Kabeba,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ilangu,Mgansa,235,Nkamba,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,236,Magomeni,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,237,Busongola A,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,238,Mweta,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,239,Mzalendo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,240,Busongola B,,2.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,241,Nyaruka,,0.4,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Bulamata,242,Mwitunde,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,243,Kamjela,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,244,Ipole,,2.3,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,245,Amani,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,246,Chemichemi,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,247,Azimio,,0.3,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,248,Upendo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,249,Mnarani,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kamjela,250,Mtapenda,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,251,Mkwepu,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,252,Rozi kona,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,253,Mbozi,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,254,Mzizima,,0.4,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,255,Uhuru,,1.7,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,256,Mafya,,2.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,257,Usukuma,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,258,Mfilisi,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Kusi,259,Kusi,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,260,Busongola,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,261,Kibaoni,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,262,Shukurani,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,263,Kimwaga,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,264,Gezaulole,,3.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,265,Mwembeni,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,266,Buhoro,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,267,Kilosa,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,268,Moronko,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Bulamata,Busongola,269,Amani,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,270,Mazwe,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,271,Mwenge,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,272,Songambele,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,273,Kakongolo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,274,Kalenge,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,275,Kilimahewa,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,276,Kondamoyo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mazwe,277,Keranda,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mlibansi,278,Kazaroho,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mlibansi,279,Rutumbe,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mlibansi,280,Mlibansi,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mlibansi,281,Songambele,,0.2,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mlibansi,282,Mwangaza,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Mlibansi,283,Kazamwendo,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,284,Barabara ya 1,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,285,Barabara ya 2,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,286,Barabara ya 3,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,287,Barabara ya 4,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,288,Barabara ya 5,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,289,Barabara ya 6,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,290,Barabara ya 7,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,291,Barabara ya 8,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,292,Barabara ya 9,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,293,Barabara ya 10,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Lugufu,294,Barabara ya 11,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,295,Barabara ya 1,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,296,Barabara ya 2,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,297,Barabara ya 3,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,298,Barabara ya 4,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,299,Barabara ya 5 ,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,300,Barabara ya 6,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,301,Barabara ya 7,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,302,Barabara ya 8,,0.4,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,303,Barabara ya 9,,1.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,304,Barabara ya 10,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Tanganyika,Mpanda DC,Mpanda Vijijini,Ipwaga,Ipwaga,305,Barabara ya 11,,1.0,1,,,1.6,1.1,2.7,50,3,53
JUMLA NDOGO,,,,,,305,,0.0,248.1,305,0,0,484.9,323.3,808.2,"15,250",915,"16,165"
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Isanjandugu ,1,Mapinduzi,,1.8,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Isanjandugu ,2,Isanjandugu,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Isanjandugu ,3,Muungano,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Kanoge,4,Kanoge A,,5.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Kanoge,5,Kanoge B,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Kanoge,6,Tupindo,,3.3,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Kanoge,7,Kavikonge A,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Mwenge ,8,Filimule,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Mwenge ,9,Mwenge,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Nsimbo,Mwenge ,10,Legezamwendo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Kapalala,11,Ikulu,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Kapalala,12,Kapalala A,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Kapalala,13,Kapalala B,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Mtakuja,14,Bombani,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Mtakuja,15,Mlimani,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Mtakuja,16,Mbugani,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Mtakuja,17,Igonda,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Mtakuja,18,Tankini,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Songambele,19,Songambele Kaskazini.,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Songambele,20,Songambele Mashariki.,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Songambele,21,Songambele Magharibi.,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Songambele,22,Songambele Kati,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Kapalala,Songambele,23,Mkumbi,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Isinde,24,Ikulu,,0.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Isinde,25,Kabatini,,2.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Isinde,26,Kawe,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Isinde,27,Wachawaseme,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Isinde,28,Igulungu,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Isinde,29,Kamtambike,,3.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,30,Shelesi,,3.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,31,Tankini,,1.3,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,32,Mwenge,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,33,Kariakoo,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,34,Mtapenda C,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,35,Blakeye,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,36,Majengo,,0.7,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Mtapenda,37,Ndurumo,,1.5,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Ikolongo ,38,Kabega,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Ikolongo ,39,Kamenge,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Ikolongo ,40,Kibila,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Ikolongo ,41,Nazaleth,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Ikolongo ,42,Mjimwema,,0.0,1,,,1.6,1.1,2.7,50,3,53
Katavi,Mpanda,Nsimbo DC,Nsimbo,Mtapenda,Ikolongo ,43,Misufini,,0.0,1,,,1.6,1.1,2.7,50,3,53
